Unnamed: 0,Unnamed: 1,Timestamp,Latitude,Longitude,Elevation,Distance
maamturks challenge.gpx,243,2007-04-14 08:49:30+00:00,53.481359,-9.609239,574.006,3.8814523285950666
maamturks challenge.gpx,244,2007-04-14 08:49:34+00:00,53.481381000000006,-9.609325,573.076,3.8876465128235185
maamturks challenge.gpx,245,2007-04-14 08:49:48+00:00,53.481488,-9.609475,566.035,3.903140896347353
maamturks challenge.gpx,246,2007-04-14 08:49:56+00:00,53.481531000000004,-9.609561,563.095,3.9105735968931343
maamturks challenge.gpx,247,2007-04-14 08:49:59+00:00,53.481574,-9.609539999999999,561.054,3.9155528125599406
maamturks challenge.gpx,248,2007-04-14 08:50:03+00:00,53.481595999999996,-9.609539999999999,560.092,3.917999104324141
maamturks challenge.gpx,249,2007-04-14 08:50:08+00:00,53.48166,-9.609561,557.068,3.9252499847506463
maamturks challenge.gpx,250,2007-04-14 08:50:29+00:00,53.481896,-9.609797,555.0830000000002,3.955786950466981
maamturks challenge.gpx,251,2007-04-14 08:50:35+00:00,53.48196,-9.609776,555.025,3.9630378290104082
maamturks challenge.gpx,252,2007-04-14 08:50:40+00:00,53.481981999999995,-9.609861,553.0169999999998,3.96917120443536
maamturks challenge.gpx,253,2007-04-14 08:50:57+00:00,53.482175,-9.609969,550.006,3.99179042049925
maamturks challenge.gpx,254,2007-04-14 08:50:59+00:00,53.482195999999995,-9.609969,550.029,3.994125517183485
maamturks challenge.gpx,255,2007-04-14 08:51:37+00:00,53.482496999999995,-9.610375999999999,551.058,4.0370846499520185
maamturks challenge.gpx,256,2007-04-14 08:52:03+00:00,53.482583,-9.610548,552.028,4.051949839387778
maamturks challenge.gpx,257,2007-04-14 08:52:31+00:00,53.482668000000004,-9.610741,554.047,4.067837521521829
maamturks challenge.gpx,258,2007-04-14 08:53:27+00:00,53.482604,-9.611471,554.025,4.116661914644534
maamturks challenge.gpx,259,2007-04-14 08:53:42+00:00,53.482625,-9.611621000000001,557.031,4.126858174808917
maamturks challenge.gpx,260,2007-04-14 08:55:13+00:00,53.48269000000001,-9.612308,556.068,4.172886885987375
maamturks challenge.gpx,261,2007-04-14 08:55:49+00:00,53.482647,-9.61235,575.0419999999998,4.1784172496077305
maamturks challenge.gpx,262,2007-04-14 08:56:04+00:00,53.482604,-9.612478999999999,575.026,4.188200930227351
maamturks challenge.gpx,263,2007-04-14 08:56:47+00:00,53.482475,-9.612629,576.006,4.205644165957082
maamturks challenge.gpx,264,2007-04-14 08:57:19+00:00,53.482583,-9.612886999999999,580.087,4.22651649165104
maamturks challenge.gpx,265,2007-04-14 08:57:34+00:00,53.482668000000004,-9.613037,587.026,4.2402220887791335
maamturks challenge.gpx,266,2007-04-14 08:57:55+00:00,53.482711,-9.613123,591.056,4.247654668143743
maamturks challenge.gpx,267,2007-04-14 08:58:13+00:00,53.482776,-9.613358999999999,595.075,4.264861932002363
maamturks challenge.gpx,268,2007-04-14 08:58:16+00:00,53.482776,-9.613402,596.073,4.2677071661076456
maamturks challenge.gpx,269,2007-04-14 08:58:33+00:00,53.48284,-9.613638,601.0790000000002,4.284867999053099
maamturks challenge.gpx,270,2007-04-14 08:58:46+00:00,53.482862,-9.613853,604.0790000000002,4.299302941229751
maamturks challenge.gpx,271,2007-04-14 08:58:47+00:00,53.482882999999994,-9.613874000000001,605.005,4.302020195269868
maamturks challenge.gpx,272,2007-04-14 08:58:54+00:00,53.482946999999996,-9.613938000000001,607.025,4.3103013482724855
maamturks challenge.gpx,273,2007-04-14 08:58:57+00:00,53.482969,-9.614003,608.006,4.315249300265412
maamturks challenge.gpx,274,2007-04-14 08:59:15+00:00,53.483012,-9.614282000000001,612.018,4.334319288335353
maamturks challenge.gpx,275,2007-04-14 08:59:17+00:00,53.483012,-9.614325,612.087,4.337164506612421
maamturks challenge.gpx,276,2007-04-14 08:59:23+00:00,53.483076000000004,-9.614410000000001,612.047,4.346235157704423
maamturks challenge.gpx,277,2007-04-14 08:59:29+00:00,53.483076000000004,-9.614561,613.036,4.356226490534827
maamturks challenge.gpx,278,2007-04-14 08:59:31+00:00,53.483076000000004,-9.614582,613.0840000000002,4.357616013643723
maamturks challenge.gpx,279,2007-04-14 08:59:38+00:00,53.483076000000004,-9.614754,614.05,4.368996869583022
maamturks challenge.gpx,280,2007-04-14 08:59:42+00:00,53.483098,-9.614818,615.056,4.373887404558644
maamturks challenge.gpx,281,2007-04-14 08:59:52+00:00,53.483076000000004,-9.615033,616.059,4.388322268739927
maamturks challenge.gpx,282,2007-04-14 09:00:14+00:00,53.48320500000001,-9.615419000000001,617.014,4.417615329695405
maamturks challenge.gpx,283,2007-04-14 09:00:23+00:00,53.48326899999999,-9.615569,616.006,4.429828130949498
maamturks challenge.gpx,284,2007-04-14 09:00:31+00:00,53.483355,-9.615633,617.096,4.440286596457862
maamturks challenge.gpx,285,2007-04-14 09:00:43+00:00,53.483441000000006,-9.615762,617.075,4.453104661039351
maamturks challenge.gpx,286,2007-04-14 09:00:48+00:00,53.483484,-9.615827000000001,617.095,4.459535766781797
maamturks challenge.gpx,287,2007-04-14 09:01:04+00:00,53.483677,-9.615955,614.044,4.482607173461599
maamturks challenge.gpx,288,2007-04-14 09:01:09+00:00,53.483698,-9.615998,613.092,4.486287891566634
maamturks challenge.gpx,289,2007-04-14 09:01:13+00:00,53.483741,-9.615998,613.028,4.491069280017191
maamturks challenge.gpx,290,2007-04-14 09:01:27+00:00,53.483934,-9.615977,612.029,4.512574865904703
maamturks challenge.gpx,291,2007-04-14 09:01:41+00:00,53.484042,-9.616083999999999,613.0,4.526515500119729
maamturks challenge.gpx,292,2007-04-14 09:02:04+00:00,53.484085,-9.61647,616.02,4.552499372627535
maamturks challenge.gpx,293,2007-04-14 09:02:20+00:00,53.48412800000001,-9.616728,619.006,4.570227210950909
maamturks challenge.gpx,294,2007-04-14 09:02:47+00:00,53.484235,-9.617092999999999,619.063,4.597149527861047
maamturks challenge.gpx,295,2007-04-14 09:02:54+00:00,53.48425600000001,-9.6172,619.012,4.604604433636943
maamturks challenge.gpx,296,2007-04-14 09:03:01+00:00,53.48434200000001,-9.617242999999998,618.082,4.614581481192029
maamturks challenge.gpx,297,2007-04-14 09:03:05+00:00,53.484364,-9.617307,618.031,4.619471906738499
maamturks challenge.gpx,298,2007-04-14 09:03:30+00:00,53.484449,-9.617714999999999,619.099,4.64807426575601
maamturks challenge.gpx,299,2007-04-14 09:03:37+00:00,53.484471,-9.617736,619.075,4.650887625294884
maamturks challenge.gpx,300,2007-04-14 09:04:08+00:00,53.484578000000006,-9.618144000000001,618.016,4.680388775848712
maamturks challenge.gpx,301,2007-04-14 09:05:02+00:00,53.484836,-9.618895,620.076,4.7377658150394675
maamturks challenge.gpx,302,2007-04-14 09:05:28+00:00,53.48487900000001,-9.619474,620.013,4.776372571358873
maamturks challenge.gpx,303,2007-04-14 09:05:47+00:00,53.484857,-9.619839,619.006,4.800646368301176
maamturks challenge.gpx,304,2007-04-14 09:05:52+00:00,53.484814,-9.619946,619.062,4.809189390299551
maamturks challenge.gpx,305,2007-04-14 09:06:12+00:00,53.484770999999995,-9.620289999999999,619.061,4.8324469756750466
maamturks challenge.gpx,306,2007-04-14 09:06:30+00:00,53.48475,-9.620569,620.011,4.851054151921286
maamturks challenge.gpx,307,2007-04-14 09:07:13+00:00,53.484578000000006,-9.621277000000001,620.02,4.901652997960241
maamturks challenge.gpx,308,2007-04-14 09:07:17+00:00,53.484578000000006,-9.621319999999999,620.058,4.904498111207891
maamturks challenge.gpx,309,2007-04-14 09:07:52+00:00,53.484664,-9.621921,620.064,4.945397159210858
maamturks challenge.gpx,310,2007-04-14 09:10:20+00:00,53.48434200000001,-9.624732,621.081,5.134803500630596
maamturks challenge.gpx,311,2007-04-14 09:10:30+00:00,53.484384999999996,-9.625010000000001,627.061,5.153808865418421
maamturks challenge.gpx,312,2007-04-14 09:10:43+00:00,53.48434200000001,-9.625247,632.0169999999998,5.170202900021593
maamturks challenge.gpx,313,2007-04-14 09:11:04+00:00,53.48425600000001,-9.625611,633.006,5.196116288812789
maamturks challenge.gpx,314,2007-04-14 09:11:22+00:00,53.48419200000001,-9.625955000000001,634.099,5.2199639689566295
maamturks challenge.gpx,315,2007-04-14 09:11:24+00:00,53.48419200000001,-9.625998,635.058,5.222809108092955
maamturks challenge.gpx,316,2007-04-14 09:11:35+00:00,53.484235,-9.626211999999999,634.048,5.237754132426701
maamturks challenge.gpx,317,2007-04-14 09:12:05+00:00,53.484213000000004,-9.62677,633.077,5.27475570195741
maamturks challenge.gpx,318,2007-04-14 09:12:21+00:00,53.484106000000004,-9.627092,632.015,5.299158216969292
maamturks challenge.gpx,319,2007-04-14 09:12:49+00:00,53.484019999999994,-9.627585,634.091,5.333150978767973
maamturks challenge.gpx,320,2007-04-14 09:12:58+00:00,53.484042,-9.627714,634.031,5.342030069191826
maamturks challenge.gpx,321,2007-04-14 09:13:17+00:00,53.484063,-9.628015,635.061,5.362082532975947
maamturks challenge.gpx,322,2007-04-14 09:13:24+00:00,53.484085,-9.628143,636.007,5.370898028505582
maamturks challenge.gpx,323,2007-04-14 09:13:43+00:00,53.48419200000001,-9.628422,637.006,5.392860353534088
maamturks challenge.gpx,324,2007-04-14 09:14:10+00:00,53.48419200000001,-9.628786999999999,640.094,5.417010953180427
maamturks challenge.gpx,325,2007-04-14 09:14:23+00:00,53.48419200000001,-9.629066,641.053,5.435471274554131
maamturks challenge.gpx,326,2007-04-14 09:14:29+00:00,53.48417,-9.629173,641.013,5.442961764485937
maamturks challenge.gpx,327,2007-04-14 09:14:49+00:00,53.484235,-9.629474,642.052,5.464148675150605
maamturks challenge.gpx,328,2007-04-14 09:14:55+00:00,53.484320999999994,-9.629517,642.08,5.474125723106687
maamturks challenge.gpx,329,2007-04-14 09:15:11+00:00,53.48440600000001,-9.629796,642.096,5.494864891573698
maamturks challenge.gpx,330,2007-04-14 09:15:17+00:00,53.484449,-9.629881,641.097,5.5022467587404895
maamturks challenge.gpx,331,2007-04-14 09:15:21+00:00,53.484449,-9.629967,642.023,5.507937002539964
maamturks challenge.gpx,332,2007-04-14 09:15:42+00:00,53.484428,-9.630438999999999,641.025,5.5392543620519765
maamturks challenge.gpx,333,2007-04-14 09:15:53+00:00,53.484364,-9.630654,640.006,5.55516073913669
maamturks challenge.gpx,334,2007-04-14 09:16:32+00:00,53.48434200000001,-9.631511999999999,640.08,5.61198365660685
maamturks challenge.gpx,335,2007-04-14 09:17:11+00:00,53.484428,-9.632392,641.099,5.67098954574998
maamturks challenge.gpx,336,2007-04-14 09:17:16+00:00,53.484384999999996,-9.632478,640.029,5.678421948786102
maamturks challenge.gpx,337,2007-04-14 09:17:42+00:00,53.484320999999994,-9.633057,634.048,5.717387308112575
maamturks challenge.gpx,338,2007-04-14 09:17:47+00:00,53.484320999999994,-9.633142999999999,633.076,5.723077569081425
maamturks challenge.gpx,339,2007-04-14 09:17:53+00:00,53.48440600000001,-9.633186,631.0319999999998,5.732948088326973
maamturks challenge.gpx,340,2007-04-14 09:18:02+00:00,53.484492,-9.633336,628.092,5.74673029523316
maamturks challenge.gpx,341,2007-04-14 09:18:17+00:00,53.4846,-9.633614999999999,625.073,5.768752908788921
maamturks challenge.gpx,342,2007-04-14 09:18:19+00:00,53.484621,-9.633614999999999,624.02,5.771088005473155
maamturks challenge.gpx,343,2007-04-14 09:18:25+00:00,53.484685,-9.633678999999999,622.006,5.779369069757894
maamturks challenge.gpx,344,2007-04-14 09:18:47+00:00,53.484857,-9.634066,618.08,5.811329186509901
maamturks challenge.gpx,345,2007-04-14 09:18:53+00:00,53.48492099999999,-9.63413,620.049,5.8196102387466295
maamturks challenge.gpx,346,2007-04-14 09:19:11+00:00,53.48505,-9.63443,619.099,5.844100138994229
maamturks challenge.gpx,347,2007-04-14 09:19:27+00:00,53.485071999999995,-9.634731,615.058,5.864165385352113
maamturks challenge.gpx,348,2007-04-14 09:19:30+00:00,53.48505,-9.634795,614.036,5.869055749701525
maamturks challenge.gpx,349,2007-04-14 09:19:35+00:00,53.485093000000006,-9.63486,615.052,5.875486746354066
maamturks challenge.gpx,350,2007-04-14 09:19:40+00:00,53.48505,-9.634967,613.047,5.884029735712596
maamturks challenge.gpx,351,2007-04-14 09:19:57+00:00,53.48505,-9.63531,612.029,5.906724223752272
maamturks challenge.gpx,352,2007-04-14 09:19:59+00:00,53.485029000000004,-9.635353,612.021,5.9104048717645865
maamturks challenge.gpx,353,2007-04-14 09:20:01+00:00,53.48505,-9.635375,611.006,5.913156510603171
maamturks challenge.gpx,354,2007-04-14 09:20:13+00:00,53.485029000000004,-9.635568,609.065,5.9261380421568814
maamturks challenge.gpx,355,2007-04-14 09:20:17+00:00,53.48505,-9.635653,607.054,5.932227545522621
maamturks challenge.gpx,356,2007-04-14 09:20:19+00:00,53.48505,-9.635653,607.094,5.932227545522621
maamturks challenge.gpx,357,2007-04-14 09:20:22+00:00,53.485093000000006,-9.635653,606.053,5.937008933973178
maamturks challenge.gpx,358,2007-04-14 09:20:47+00:00,53.485286,-9.636083,600.071,5.972646037128811
maamturks challenge.gpx,359,2007-04-14 09:20:59+00:00,53.485286,-9.636362,595.067,5.991105882425112
maamturks challenge.gpx,360,2007-04-14 09:21:05+00:00,53.485286,-9.636555,592.075,6.003875596196222
maamturks challenge.gpx,361,2007-04-14 09:21:11+00:00,53.48526500000001,-9.636662,588.028,6.0113303387215105
maamturks challenge.gpx,362,2007-04-14 09:21:25+00:00,53.485286,-9.636961999999999,586.02,6.031316519546321
maamturks challenge.gpx,363,2007-04-14 09:21:45+00:00,53.48532900000001,-9.637433999999999,585.006,6.062909968969107
maamturks challenge.gpx,364,2007-04-14 09:21:52+00:00,53.485307999999996,-9.637563,584.028,6.07175881960872
maamturks challenge.gpx,365,2007-04-14 09:22:15+00:00,53.485286,-9.637949,584.057,6.097415131976475
maamturks challenge.gpx,366,2007-04-14 09:22:19+00:00,53.485286,-9.637971,584.0169999999998,6.098870747017724
maamturks challenge.gpx,367,2007-04-14 09:22:34+00:00,53.4852,-9.63825,582.076,6.119660486825278
maamturks challenge.gpx,368,2007-04-14 09:22:53+00:00,53.485179,-9.638593,580.044,6.142474716517192
maamturks challenge.gpx,369,2007-04-14 09:23:05+00:00,53.485156999999994,-9.638786,580.08,6.155476671770647
maamturks challenge.gpx,370,2007-04-14 09:23:10+00:00,53.485136,-9.638872000000001,580.053,6.1616273210253345
maamturks challenge.gpx,371,2007-04-14 09:23:15+00:00,53.485136,-9.638937,579.004,6.165928017036769
maamturks challenge.gpx,372,2007-04-14 09:23:19+00:00,53.485115,-9.639000999999999,579.014,6.170763711616148
maamturks challenge.gpx,373,2007-04-14 09:23:36+00:00,53.485071999999995,-9.639301,578.006,6.191180856465945
maamturks challenge.gpx,374,2007-04-14 09:23:42+00:00,53.485093000000006,-9.639408999999999,578.096,6.198698493091935
maamturks challenge.gpx,375,2007-04-14 09:23:48+00:00,53.485136,-9.639494000000001,578.055,6.206080290865872
maamturks challenge.gpx,376,2007-04-14 09:24:09+00:00,53.485136,-9.639902000000001,576.065,6.233075428907141
maamturks challenge.gpx,377,2007-04-14 09:24:13+00:00,53.485156999999994,-9.639966000000001,574.064,6.237911121651151
maamturks challenge.gpx,378,2007-04-14 09:24:26+00:00,53.485243000000004,-9.640138,571.052,6.252775764744038
maamturks challenge.gpx,379,2007-04-14 09:24:31+00:00,53.485286,-9.640203,570.078,6.2592067483105716
maamturks challenge.gpx,380,2007-04-14 09:24:47+00:00,53.485351,-9.640460000000001,571.028,6.277683294654343
maamturks challenge.gpx,381,2007-04-14 09:25:02+00:00,53.48532900000001,-9.64076,570.089,6.29768274196351
maamturks challenge.gpx,382,2007-04-14 09:25:17+00:00,53.48532900000001,-9.641039,570.0169999999998,6.316142568547097
maamturks challenge.gpx,383,2007-04-14 09:25:21+00:00,53.485351,-9.641125,569.006,6.32233626354564
maamturks challenge.gpx,384,2007-04-14 09:25:26+00:00,53.485372,-9.641232,568.0930000000002,6.3297909924405
maamturks challenge.gpx,385,2007-04-14 09:25:30+00:00,53.48539399999999,-9.641318,568.082,6.335984682139893
maamturks challenge.gpx,386,2007-04-14 09:25:35+00:00,53.485415,-9.641426,567.012,6.343502267206838
maamturks challenge.gpx,387,2007-04-14 09:26:05+00:00,53.485651000000004,-9.641833,566.061,6.3811028077219305
maamturks challenge.gpx,388,2007-04-14 09:26:35+00:00,53.48584399999999,-9.64179,563.0790000000002,6.402751219724864
maamturks challenge.gpx,389,2007-04-14 09:27:20+00:00,53.485887,-9.641833,560.065,6.4083150182076585
maamturks challenge.gpx,390,2007-04-14 09:27:31+00:00,53.485887,-9.641941000000001,558.049,6.415460663532393
maamturks challenge.gpx,391,2007-04-14 09:27:54+00:00,53.485909,-9.642155,556.002,6.429829396868763
maamturks challenge.gpx,392,2007-04-14 09:27:59+00:00,53.48593,-9.642197999999999,554.0219999999998,6.433509999259372
maamturks challenge.gpx,393,2007-04-14 09:28:30+00:00,53.486059,-9.642477,556.006,6.456887543716451
maamturks challenge.gpx,394,2007-04-14 09:28:47+00:00,53.486166000000004,-9.642605999999999,554.095,6.471530157889317
maamturks challenge.gpx,395,2007-04-14 09:28:58+00:00,53.486230000000006,-9.642692,550.034,6.480641720063473
maamturks challenge.gpx,396,2007-04-14 09:29:25+00:00,53.486230000000006,-9.642799,551.044,6.487721144760022
maamturks challenge.gpx,397,2007-04-14 09:30:09+00:00,53.486273,-9.642971000000001,548.033,6.500064813869887
maamturks challenge.gpx,398,2007-04-14 09:30:17+00:00,53.486316,-9.642992,548.031,6.505043986193206
maamturks challenge.gpx,399,2007-04-14 09:30:23+00:00,53.486359,-9.643013,545.077,6.510023158122843
maamturks challenge.gpx,400,2007-04-14 09:30:27+00:00,53.486359,-9.643056,544.0830000000002,6.51286815191885
maamturks challenge.gpx,401,2007-04-14 09:30:36+00:00,53.48640200000001,-9.643099000000001,543.025,6.518431932739792
maamturks challenge.gpx,402,2007-04-14 09:31:04+00:00,53.486594999999994,-9.642992,537.0169999999998,6.5410300994508965
maamturks challenge.gpx,403,2007-04-14 09:31:12+00:00,53.486617,-9.643035000000001,534.006,6.544782197375981
maamturks challenge.gpx,404,2007-04-14 09:31:59+00:00,53.48674499999999,-9.643786,529.029,6.596468287931974
maamturks challenge.gpx,405,2007-04-14 09:32:02+00:00,53.486724,-9.643807,529.028,6.59918547728538
maamturks challenge.gpx,406,2007-04-14 09:32:17+00:00,53.48681,-9.643742999999999,525.048,6.609643803146964
maamturks challenge.gpx,407,2007-04-14 09:32:40+00:00,53.486831,-9.643872,522.067,6.618492362279309
maamturks challenge.gpx,408,2007-04-14 09:33:06+00:00,53.486895999999994,-9.644043,518.055,6.631917661926388
maamturks challenge.gpx,409,2007-04-14 09:33:09+00:00,53.48691700000001,-9.644129,517.0409999999998,6.638068092770103
maamturks challenge.gpx,410,2007-04-14 09:33:26+00:00,53.486874,-9.644300999999999,511.084,6.650411602594889
maamturks challenge.gpx,411,2007-04-14 09:34:22+00:00,53.48698100000001,-9.644859,511.00699999999995,6.689199712339717
maamturks challenge.gpx,412,2007-04-14 09:34:42+00:00,53.48708900000001,-9.64488,505.017,6.7012888870144875
maamturks challenge.gpx,413,2007-04-14 09:34:54+00:00,53.487196,-9.644902,501.006,6.713275463903163
maamturks challenge.gpx,414,2007-04-14 09:34:55+00:00,53.487217,-9.644923,500.019,6.715992645352156
maamturks challenge.gpx,415,2007-04-14 09:34:59+00:00,53.487239,-9.644923,498.01800000000003,6.718438937117771
maamturks challenge.gpx,416,2007-04-14 09:35:14+00:00,53.48728199999999,-9.645095,496.098,6.73078235666243
maamturks challenge.gpx,417,2007-04-14 09:36:02+00:00,53.48751800000001,-9.645202000000001,493.097,6.757962498251432
maamturks challenge.gpx,418,2007-04-14 09:36:46+00:00,53.487668000000006,-9.645567,485.065,6.787311360678128
maamturks challenge.gpx,419,2007-04-14 09:36:54+00:00,53.487689,-9.645481,337.061,6.7934616957162115
maamturks challenge.gpx,420,2007-04-14 09:37:07+00:00,53.487818000000004,-9.645567,377.028,6.808893121757358
maamturks challenge.gpx,421,2007-04-14 09:37:10+00:00,53.487818000000004,-9.645610000000001,382.089,6.811738017696333
maamturks challenge.gpx,422,2007-04-14 09:37:26+00:00,53.487818000000004,-9.645696000000001,383.017,6.817427809573757
maamturks challenge.gpx,423,2007-04-14 09:37:30+00:00,53.48784000000001,-9.645653,383.006,6.821179845302676
maamturks challenge.gpx,424,2007-04-14 09:37:34+00:00,53.487860999999995,-9.645653,382.01300000000003,6.823514941985496
maamturks challenge.gpx,425,2007-04-14 09:37:41+00:00,53.487947,-9.645739,382.042,6.83464239912441
maamturks challenge.gpx,426,2007-04-14 09:37:45+00:00,53.487947,-9.645802999999999,381.06199999999995,6.8388766499692935
maamturks challenge.gpx,427,2007-04-14 09:38:03+00:00,53.487947,-9.646018,379.091,6.853101086401687
maamturks challenge.gpx,428,2007-04-14 09:38:39+00:00,53.48805400000001,-9.646103,378.04900000000004,6.866261039101691
maamturks challenge.gpx,429,2007-04-14 09:39:17+00:00,53.488226,-9.646275,377.055,6.888515921001683
maamturks challenge.gpx,430,2007-04-14 09:39:35+00:00,53.488333,-9.646382000000001,376.019,6.902360515861563
maamturks challenge.gpx,431,2007-04-14 09:39:47+00:00,53.48841899999999,-9.64649,373.009,6.9142978923350356
maamturks challenge.gpx,432,2007-04-14 09:40:18+00:00,53.488677,-9.646661,365.019,6.9451363336282865
maamturks challenge.gpx,433,2007-04-14 09:40:30+00:00,53.488783999999995,-9.646747,366.006,6.958324651735613
maamturks challenge.gpx,434,2007-04-14 09:40:34+00:00,53.488827,-9.646726,366.07199999999995,6.96330380110796
maamturks challenge.gpx,435,2007-04-14 09:40:43+00:00,53.488848,-9.646833,364.061,6.970757979060651
maamturks challenge.gpx,436,2007-04-14 09:40:47+00:00,53.48887,-9.646875999999999,365.02099999999996,6.974509962406857
maamturks challenge.gpx,437,2007-04-14 09:41:46+00:00,53.48931999999999,-9.647005,364.07,7.025270346057886
maamturks challenge.gpx,438,2007-04-14 09:42:12+00:00,53.489406,-9.647198,364.048,7.041222805038826
maamturks challenge.gpx,439,2007-04-14 09:42:14+00:00,53.489385,-9.647219,363.04400000000004,7.043939949824611
maamturks challenge.gpx,440,2007-04-14 09:43:31+00:00,53.488805000000006,-9.64812,283.045,7.131761148736463
maamturks challenge.gpx,441,2007-04-14 09:43:38+00:00,53.488805000000006,-9.648185,283.047,7.136061472759295
maamturks challenge.gpx,442,2007-04-14 09:43:43+00:00,53.488805000000006,-9.648314,282.01099999999997,7.144595961973891
maamturks challenge.gpx,443,2007-04-14 09:43:48+00:00,53.488827,-9.648399000000001,280.006,7.15072850520665
maamturks challenge.gpx,444,2007-04-14 09:43:52+00:00,53.488827,-9.648464,279.025,7.155028826998916
maamturks challenge.gpx,445,2007-04-14 09:44:20+00:00,53.48910600000001,-9.648829,279.094,7.1943426060515385
maamturks challenge.gpx,446,2007-04-14 09:44:23+00:00,53.489127,-9.648871,279.014,7.197972148050819
maamturks challenge.gpx,447,2007-04-14 09:44:45+00:00,53.489149,-9.649,279.043,7.206850250653949
maamturks challenge.gpx,448,2007-04-14 09:44:50+00:00,53.489169999999994,-9.649022,279.041,7.209601814704641
maamturks challenge.gpx,449,2007-04-14 09:44:54+00:00,53.489192,-9.649128999999999,280.027,7.217091515909339
maamturks challenge.gpx,450,2007-04-14 09:44:59+00:00,53.489233999999996,-9.649192999999999,280.036,7.223395365214221
maamturks challenge.gpx,451,2007-04-14 09:45:27+00:00,53.489513,-9.649664999999999,280.017,7.267412980494985
maamturks challenge.gpx,452,2007-04-14 09:45:35+00:00,53.48955600000001,-9.649837,281.018,7.279755837581992
maamturks challenge.gpx,453,2007-04-14 09:45:41+00:00,53.489642,-9.64988,281.006,7.289732783771385
maamturks challenge.gpx,454,2007-04-14 09:45:47+00:00,53.489684999999994,-9.649987,281.014,7.29827513801898
maamturks challenge.gpx,455,2007-04-14 09:45:53+00:00,53.489771,-9.650008999999999,281.08299999999997,7.3079480421049965
maamturks challenge.gpx,456,2007-04-14 09:45:59+00:00,53.489835,-9.650095,281.093,7.317059302293068
maamturks challenge.gpx,457,2007-04-14 09:46:17+00:00,53.489943000000004,-9.650331,281.082,7.336756666494726
maamturks challenge.gpx,458,2007-04-14 09:46:56+00:00,53.49035,-9.65076,281.09,7.390176104539365
maamturks challenge.gpx,459,2007-04-14 09:47:17+00:00,53.490565000000004,-9.650996000000001,281.07599999999996,7.41872962934941
maamturks challenge.gpx,460,2007-04-14 09:47:30+00:00,53.490651,-9.651189,281.04200000000003,7.434681788329239
maamturks challenge.gpx,461,2007-04-14 09:47:35+00:00,53.490694,-9.651232,281.022,7.44024542195023
maamturks challenge.gpx,462,2007-04-14 09:47:41+00:00,53.490715,-9.651339,281.014,7.447699303977061
maamturks challenge.gpx,463,2007-04-14 09:48:25+00:00,53.491122999999995,-9.651833,281.006,7.503612230520244
maamturks challenge.gpx,464,2007-04-14 09:48:50+00:00,53.491293999999996,-9.652111999999999,277.015,7.530111599852971
maamturks challenge.gpx,465,2007-04-14 09:48:59+00:00,53.491358999999996,-9.652175999999999,278.084,7.538488077904531
maamturks challenge.gpx,466,2007-04-14 09:49:37+00:00,53.491852,-9.652733999999999,275.024,7.6045774063692715
maamturks challenge.gpx,467,2007-04-14 09:49:47+00:00,53.491938,-9.652841,275.043,7.616474951061137
maamturks challenge.gpx,468,2007-04-14 09:50:10+00:00,53.492153,-9.652927,273.07099999999997,7.641049514459753
maamturks challenge.gpx,469,2007-04-14 09:50:32+00:00,53.492259999999995,-9.653099000000001,274.087,7.657512428133812
maamturks challenge.gpx,470,2007-04-14 09:51:40+00:00,53.492389,-9.65342,275.098,7.683138386743959
maamturks challenge.gpx,471,2007-04-14 10:02:26+00:00,53.492431999999994,-9.652755,273.015,7.727389346226965
maamturks challenge.gpx,472,2007-04-14 10:03:00+00:00,53.49251700000001,-9.652648,273.026,7.739197644041323
maamturks challenge.gpx,473,2007-04-14 10:04:29+00:00,53.49264599999999,-9.652498,276.006,7.756639542974389
maamturks challenge.gpx,474,2007-04-14 10:04:56+00:00,53.492732,-9.652584,278.01,7.767766671905298
maamturks challenge.gpx,475,2007-04-14 10:05:10+00:00,53.49275400000001,-9.652691,279.059,7.775255811196277
maamturks challenge.gpx,476,2007-04-14 10:05:25+00:00,53.492839000000004,-9.652733999999999,280.029,7.785126167416192
maamturks challenge.gpx,477,2007-04-14 10:06:06+00:00,53.49296800000001,-9.652863,280.018,7.801816838744002
maamturks challenge.gpx,478,2007-04-14 10:06:50+00:00,53.493097,-9.65282,280.026,7.816440330889276
maamturks challenge.gpx,479,2007-04-14 10:07:20+00:00,53.493140000000004,-9.65297,280.082,7.827455045625767
maamturks challenge.gpx,480,2007-04-14 10:09:11+00:00,53.493140000000004,-9.65312,280.079,7.837377855982353
maamturks challenge.gpx,481,2007-04-14 10:09:23+00:00,53.493226,-9.653249,280.005,7.850194609544137
maamturks challenge.gpx,482,2007-04-14 10:10:42+00:00,53.49344,-9.653292,281.025,7.874159769916518
maamturks challenge.gpx,483,2007-04-14 10:10:58+00:00,53.493462,-9.653335,280.006,7.877911519730368
maamturks challenge.gpx,484,2007-04-14 10:11:23+00:00,53.493632999999996,-9.65342,286.058,7.897739846064281
maamturks challenge.gpx,485,2007-04-14 10:11:24+00:00,53.493655000000004,-9.653442,286.027,7.900586304151281
maamturks challenge.gpx,486,2007-04-14 10:11:28+00:00,53.493697999999995,-9.653442,290.087,7.905367692600423
maamturks challenge.gpx,487,2007-04-14 10:11:45+00:00,53.493869,-9.653571000000001,299.086,7.926209147563882
